,Data,Close,High,Low,Open,Volume
2377,2014-01-29,27.471,27.839,27.285,27.774,95552818
2378,2014-01-30,28.178,28.602,27.975,28.416,204419353
2379,2014-01-31,29.309,29.447,28.568,29.07,223486554
2380,2014-02-03,28.129,29.327,28.094,29.265,183449044
2381,2014-02-04,28.246,28.664,28.218,28.242,112897588
2382,2014-02-05,28.371,28.559,27.995,28.376,96139007
2383,2014-02-06,28.787,28.792,28.479,28.568,78155853
2384,2014-02-07,29.221,29.233,28.802,28.978,105843245
2385,2014-02-10,29.109,29.344,29.012,29.081,78099643
2386,2014-02-11,29.537,29.579,29.091,29.289,82339476
2387,2014-02-12,29.451,29.533,29.319,29.508,69238554
2388,2014-02-13,29.778,29.778,29.276,29.303,73731331
2389,2014-02-14,29.85,29.89,29.602,29.672,87795852
2390,2014-02-18,30.051,30.1,29.781,29.816,84672187
2391,2014-02-19,29.839,30.01,29.719,29.913,84459392
2392,2014-02-20,29.883,29.952,29.786,29.859,68287001
2393,2014-02-21,29.875,30.026,29.851,29.975,74771214
2394,2014-02-24,30.091,30.281,29.908,29.914,67223027
2395,2014-02-25,30.277,30.389,30.04,30.177,57763704
2396,2014-02-26,30.282,30.498,30.122,30.377,79585191
2397,2014-02-27,30.258,30.382,30.203,30.237,50588912
2398,2014-02-28,30.169,30.381,29.935,30.286,92890878
2399,2014-03-03,29.848,29.976,29.586,29.948,84507572
2400,2014-03-04,30.151,30.178,30.017,30.153,58928052
2401,2014-03-05,30.234,30.354,30.064,30.154,49597208
2402,2014-03-06,30.268,30.43,30.243,30.334,50914126
2403,2014-03-07,30.148,30.451,30.065,30.446,60831159
2404,2014-03-10,30.068,30.219,29.882,30.17,48766105
2405,2014-03-11,29.781,30.136,29.698,30.123,68776830
2406,2014-03-12,29.962,29.976,29.389,29.692,78866507
2407,2014-03-13,29.509,30.042,29.403,29.978,94175675
2408,2014-03-14,29.106,29.554,29.099,29.334,92099924
2409,2014-03-17,29.585,29.708,29.238,29.266,86808163
2410,2014-03-18,30.06,30.067,29.609,29.649,72872123
2411,2014-03-19,29.762,30.079,29.642,30.074,64757822
2412,2014-03-20,29.71,30.019,29.666,29.78,67640587
2413,2014-03-21,29.36,30.02,29.345,29.938,128821050
2414,2014-03-24,28.737,29.406,28.44,29.389,121939352
2415,2014-03-25,28.756,29.032,28.466,28.937,96769361
2416,2014-03-26,28.093,29.075,28.081,28.838,103586819
2417,2014-03-27,27.747,28.221,27.472,28.221,262719
2418,2014-03-28,27.823,28.143,27.757,27.883,824257
2419,2014-03-31,27.673,28.171,27.671,28.166,216593
2420,2014-04-01,28.179,28.243,27.759,27.759,158434
2421,2014-04-02,28.171,30.051,27.932,29.81,2942055
2422,2014-04-03,28.307,29.179,28.029,28.313,101983228
2423,2014-04-04,26.986,28.706,26.979,28.551,127386783
2424,2014-04-07,26.738,27.251,26.191,26.866,88033033
2425,2014-04-08,27.57,27.575,26.91,26.959,63024560
2426,2014-04-09,28.029,28.09,27.473,27.804,66616395
2427,2014-04-10,26.877,28.072,26.825,28.072,80737057
2428,2014-04-11,26.363,26.83,26.16,26.46,78496923
2429,2014-04-14,26.458,27.033,26.311,26.743,51501009
2430,2014-04-15,26.653,26.753,25.759,26.672,77101101
2431,2014-04-16,27.651,27.674,26.83,26.979,97865955
2432,2014-04-17,26.636,27.302,26.39,27.267,136190888
2433,2014-04-21,26.264,26.666,26.114,26.636,51334553
2434,2014-04-22,26.572,26.692,26.209,26.265,47307527
2435,2014-04-23,26.181,26.525,26.147,26.521,41046384
2436,2014-04-24,26.092,26.415,25.941,26.336,37663121
2437,2014-04-25,25.646,26.069,25.608,25.961,42007014
2438,2014-04-28,25.694,25.766,24.981,25.696,66710653
2439,2014-04-29,26.219,26.306,25.653,25.682,53981801
2440,2014-04-30,26.167,26.233,25.961,26.214,35023895
2441,2014-05-01,26.4,26.478,26.029,26.189,38110345
2442,2014-05-02,26.23,26.532,26.115,26.52,33770463
2443,2014-05-05,26.224,26.278,25.902,26.075,20482080
2444,2014-05-06,25.595,26.174,25.591,26.096,33780490
2445,2014-05-07,25.337,25.671,25.006,25.627,64486563
2446,2014-05-08,25.389,25.698,25.163,25.263,40426688
2447,2014-05-09,25.773,25.831,25.051,25.376,48789585
2448,2014-05-12,26.329,26.342,25.787,26.01,38250730
2449,2014-05-13,26.486,26.634,26.308,26.377,33068541
2450,2014-05-14,26.166,26.482,26.099,26.482,23835261
2451,2014-05-15,25.835,26.128,25.708,26.119,34087331
2452,2014-05-16,25.867,25.925,25.609,25.905,29705333
2453,2014-05-19,26.276,26.322,25.716,25.821,25555972
2454,2014-05-20,26.321,26.642,26.149,26.32,35695734
2455,2014-05-21,26.777,26.789,26.428,26.477,23925508
2456,2014-05-22,27.081,27.207,26.868,26.886,32316482
2457,2014-05-23,27.461,27.507,27.014,27.19,38643806
2458,2014-05-27,28.119,28.121,27.543,27.625,42083223
2459,2014-05-28,27.907,28.213,27.873,28.05,33040464
2460,2014-05-29,27.827,28.022,27.759,27.99,27082150
2461,2014-05-30,27.818,27.89,27.62,27.863,35422988
2462,2014-06-02,27.522,27.868,27.114,27.858,28700582
2463,2014-06-03,27.075,27.443,26.956,27.376,37332215
2464,2014-06-04,27.061,27.257,26.768,26.904,36329469
2465,2014-06-05,27.52,27.572,27.051,27.148,33782496
2466,2014-06-06,27.641,27.727,27.273,27.727,34735104
2467,2014-06-09,27.929,27.967,27.627,27.682,29350361
2468,2014-06-10,27.851,28.002,27.719,27.849,27034019
2469,2014-06-11,27.766,27.817,27.576,27.724,22002242
2470,2014-06-12,27.394,27.724,27.25,27.689,29169867
2471,2014-06-13,27.414,27.441,27.106,27.439,24410836
2472,2014-06-16,27.042,27.308,26.905,27.29,34051232
2473,2014-06-17,26.979,27.094,26.796,27.038,28891103
2474,2014-06-18,27.494,27.503,27.028,27.071,34835379
2475,2014-06-19,27.57,27.575,27.252,27.537,49136535
2476,2014-06-20,27.643,27.703,27.346,27.667,90166875
2477,2014-06-23,28.069,28.072,27.538,27.582,30736155
2478,2014-06-24,28.053,28.452,27.874,28.081,44142862
2479,2014-06-25,28.75,28.815,28.083,28.085,39387843
2480,2014-06-26,28.618,28.939,28.412,28.867,34839390
2481,2014-06-27,28.68,28.811,28.509,28.677,44738493
2482,2014-06-30,28.583,28.796,28.556,28.75,26275943
2483,2014-07-01,28.95,29.036,28.651,28.734,28959290
2484,2014-07-02,28.933,29.087,28.836,28.983,21127848
2485,2014-07-03,29.052,29.066,28.863,28.983,14283107
2486,2014-07-07,28.929,29.137,28.797,29.004,21292298
2487,2014-07-08,28.374,28.794,28.128,28.701,38190565
2488,2014-07-09,28.622,28.654,28.289,28.399,22335153
2489,2014-07-10,28.375,28.648,28.072,28.117,27134293
2490,2014-07-11,28.776,28.859,28.391,28.415,32434806
2491,2014-07-14,29.059,29.076,28.719,28.946,37081529
2492,2014-07-15,29.055,29.105,28.646,29.102,32460877
2493,2014-07-16,28.949,29.234,28.926,29.215,27942506
2494,2014-07-17,28.506,28.866,28.251,28.794,60331186
2495,2014-07-18,29.566,29.652,28.916,29.463,80283816
2496,2014-07-21,29.288,29.533,29.077,29.401,41242922
2497,2014-07-22,29.549,29.793,29.344,29.35,33983045
2498,2014-07-23,29.611,29.704,29.438,29.474,24663528
2499,2014-07-24,29.48,29.786,29.402,29.634,20702684
2500,2014-07-25,29.265,29.406,29.166,29.334,18649061
2501,2014-07-28,29.344,29.438,29.053,29.218,19736037
2502,2014-07-29,29.096,29.299,28.992,29.252,26997920
2503,2014-07-30,29.186,29.289,29.016,29.142,20329662
2504,2014-07-31,28.4,28.998,28.32,28.847,42055146
2505,2014-08-01,28.125,28.616,27.965,28.34,39105069
2506,2014-08-04,28.477,28.586,28.027,28.273,28546159
2507,2014-08-05,28.075,28.419,27.953,28.323,31024946
2508,2014-08-06,28.14,28.355,27.823,27.912,26687069
2509,2014-08-07,27.99,28.315,27.878,28.221,22218835
2510,2014-08-08,28.259,28.333,27.841,28.0,29895854
2511,2014-08-11,28.215,28.345,28.121,28.32,24294518
2512,2014-08-12,27.959,28.117,27.867,28.048,30840441
2513,2014-08-13,28.558,28.569,28.109,28.187,28784812
2514,2014-08-14,28.551,28.713,28.364,28.627,19709966
2515,2014-08-15,28.493,28.786,28.346,28.711,30383189
2516,2014-08-18,28.924,29.041,28.618,28.624,25682318
2517,2014-08-19,29.158,29.182,29.016,29.065,19573592
2518,2014-08-20,29.04,29.15,28.945,29.109,20734771
2519,2014-08-21,28.984,29.041,28.874,29.007,18296094
2520,2014-08-22,28.944,29.077,28.849,28.995,15781209
2521,2014-08-25,28.827,29.065,28.767,29.052,27228551
2522,2014-08-26,28.711,28.906,28.647,28.88,32793789
2523,2014-08-27,28.37,28.742,28.325,28.681,34067276
2524,2014-08-28,28.28,28.482,28.176,28.298,25858801
2525,2014-08-29,28.4,28.422,28.175,28.386,21675347
2526,2014-09-02,28.684,28.709,28.379,28.412,31568434
2527,2014-09-03,28.715,28.966,28.569,28.817,24302540
2528,2014-09-04,28.915,29.115,28.778,28.817,29163850
2529,2014-09-05,29.119,29.142,28.914,29.015,32647388
2530,2014-09-08,29.3,29.402,29.13,29.145,28620362
2531,2014-09-09,28.867,29.264,28.817,29.259,25744488
2532,2014-09-10,28.971,28.991,28.665,28.892,19547521
2533,2014-09-11,28.884,28.907,28.631,28.835,24420864
2534,2014-09-12,28.599,28.899,28.542,28.867,32033708
2535,2014-09-15,28.474,28.566,28.231,28.466,31951483
2536,2014-09-16,28.815,28.892,28.452,28.457,29607064
2537,2014-09-17,29.054,29.191,28.756,28.818,33856699
2538,2014-09-18,29.278,29.291,29.065,29.165,28891103
2539,2014-09-19,29.616,29.636,29.289,29.388,74732617
2540,2014-09-22,29.183,29.51,28.989,29.504,33790518
2541,2014-09-23,28.873,29.157,28.867,29.157,29428575
2542,2014-09-24,29.214,29.296,28.843,28.89,34562632
2543,2014-09-25,28.572,29.214,28.528,29.192,38519466
2544,2014-09-26,28.673,28.78,28.552,28.621,28873054
2545,2014-09-29,28.636,28.727,28.378,28.407,25648224
2546,2014-09-30,28.686,28.81,28.462,28.665,32434806
2547,2014-10-01,28.234,28.697,28.172,28.619,28909153
2548,2014-10-02,28.324,28.415,27.988,28.187,23568530
2549,2014-10-03,28.583,28.679,28.444,28.472,22834521
2550,2014-10-06,28.685,28.867,28.541,28.757,24292512
2551,2014-10-07,28.009,28.582,28.009,28.539,38226664
2552,2014-10-08,28.444,28.513,27.699,28.1,39817018
2553,2014-10-09,27.867,28.394,27.777,28.379,50496258
2554,2014-10-10,27.053,28.078,27.031,27.71,61638766
2555,2014-10-13,26.492,27.302,26.487,27.078,51633371
2556,2014-10-14,26.727,27.187,26.49,26.775,44451708
2557,2014-10-15,26.334,26.472,25.752,26.383,74387672
2558,2014-10-16,26.06,26.305,25.588,25.786,74171079
2559,2014-10-17,25.397,26.382,25.266,26.196,110787334
2560,2014-10-20,25.878,25.923,25.245,25.312,52150788
2561,2014-10-21,26.161,26.173,25.792,26.094,46725935
2562,2014-10-22,26.467,26.82,26.273,26.327,58385859
2563,2014-10-23,27.027,27.188,26.623,26.796,46976621
2564,2014-10-24,26.819,27.072,26.621,27.046,39462046
2565,2014-10-27,26.868,27.049,26.682,26.682,23706909
2566,2014-10-28,27.272,27.276,26.91,26.979,25419598
2567,2014-10-29,27.293,27.535,27.176,27.327,35410955
2568,2014-10-30,27.342,27.466,27.004,27.274,29113713
2569,2014-10-31,27.778,27.802,27.563,27.791,40701440
2570,2014-11-03,27.586,27.719,27.487,27.6,27645693
2571,2014-11-04,27.531,27.6,27.292,27.476,24884132
2572,2014-11-05,27.124,27.664,27.031,27.664,40645286
2573,2014-11-06,26.931,27.172,26.878,27.103,26665008
2574,2014-11-07,26.88,27.138,26.764,27.138,32675465
2575,2014-11-10,27.202,27.306,26.88,26.902,22692131
2576,2014-11-11,27.341,27.423,27.143,27.251,19310873
2577,2014-11-12,27.193,27.349,27.087,27.346,22593862
2578,2014-11-13,27.097,27.317,27.003,27.317,26787343
2579,2014-11-14,27.048,27.162,26.936,27.162,25790614
2580,2014-11-17,26.656,27.018,26.535,27.008,34520517
2581,2014-11-18,26.583,26.926,26.54,26.705,39253475
2582,2014-11-19,26.68,26.742,26.337,26.581,27844237
2583,2014-11-20,26.573,26.587,26.386,26.395,31267610
2584,2014-11-21,26.705,26.936,26.659,26.91,44485801
2585,2014-11-24,26.793,26.964,26.612,26.713,34127440
2586,2014-11-25,26.883,27.027,26.76,26.78,35798014
2587,2014-11-26,26.848,26.907,26.683,26.873,30459397
2588,2014-11-28,26.921,26.929,26.661,26.86,22966883
2589,2014-12-01,26.522,26.9,26.425,26.775,42307838
2590,2014-12-02,26.519,26.606,26.323,26.507,30533600
2591,2014-12-03,26.398,26.631,26.296,26.404,25559983
2592,2014-12-04,26.696,26.698,26.263,26.39,27842232
2593,2014-12-05,26.097,26.476,26.049,26.383,51312493
2594,2014-12-08,26.183,26.383,26.024,26.19,46587556
2595,2014-12-09,26.5,26.541,25.861,25.942,37426473
2596,2014-12-10,26.137,26.647,26.112,26.486,34245764
2597,2014-12-11,26.25,26.528,26.189,26.224,32216207
2598,2014-12-12,25.769,26.258,25.769,26.01,39891221
2599,2014-12-15,25.528,25.99,25.502,25.972,56268061
2600,2014-12-16,24.613,25.491,24.296,25.417,79285081
2601,2014-12-17,25.085,25.19,24.684,24.693,57663883
2602,2014-12-18,25.394,25.531,25.076,25.486,58534266
2603,2014-12-19,25.655,25.723,25.186,25.414,73804074
2604,2014-12-22,26.078,26.157,25.641,25.641,54475152
2605,2014-12-23,26.362,26.559,26.148,26.184,43952341
2606,2014-12-24,26.272,26.42,26.185,26.358,14118657
2607,2014-12-26,26.533,26.544,26.199,26.272,20810980
2608,2014-12-29,26.349,26.605,26.333,26.442,45570772
2609,2014-12-30,26.354,26.39,26.19,26.238,17525986
2610,2014-12-31,26.154,26.462,26.124,26.395,27364925
2611,2015-01-02,26.075,26.396,26.04,26.284,28951268
2612,2015-01-05,25.531,26.051,25.491,25.998,41196796
2613,2015-01-06,24.94,25.646,24.894,25.588,57998800
2614,2015-01-07,24.897,25.202,24.825,25.19,41301082
2615,2015-01-08,24.975,25.015,24.395,24.742,67071641
2616,2015-01-09,24.652,25.087,24.583,25.079,41427428
2617,2015-01-12,24.472,24.642,24.224,24.591,46535413
2618,2015-01-13,24.652,24.99,24.464,24.785,47409807
2619,2015-01-14,24.886,25.003,24.494,24.576,44714427
2620,2015-01-15,24.931,25.124,24.731,25.119,54316718
2621,2015-01-16,25.244,25.249,24.842,24.843,45965854
2622,2015-01-20,25.185,25.463,25.141,25.389,44640224
2623,2015-01-21,25.739,25.8,25.15,25.203,45374234
2624,2015-01-22,26.551,26.647,25.821,25.91,53538588
2625,2015-01-23,26.827,26.937,26.482,26.611,45634948
2626,2015-01-26,26.592,26.78,26.316,26.757,30874534
2627,2015-01-27,25.768,26.368,25.746,26.331,38080263
2628,2015-01-28,25.339,25.985,25.339,25.974,33676205
2629,2015-01-29,25.372,25.393,24.902,25.389,83727244
2630,2015-01-30,26.557,26.823,25.613,25.63,112127002
2631,2015-02-02,26.257,26.482,25.764,26.419,56996054
2632,2015-02-03,26.295,26.502,25.998,26.233,40773638
2633,2015-02-04,25.973,26.466,25.899,26.295,33273101
2634,2015-02-05,26.213,26.258,25.94,26.024,36995292
2635,2015-02-06,26.383,26.691,26.154,26.216,35270570
2636,2015-02-09,26.225,26.432,26.135,26.233,25355423
2637,2015-02-10,26.678,26.715,26.18,26.298,34997823
2638,2015-02-11,26.629,26.753,26.501,26.596,27555446
2639,2015-02-12,26.975,27.069,26.565,26.693,32404724
2640,2015-02-13,27.277,27.322,26.985,26.996,38006060
2641,2015-02-17,26.971,27.327,26.884,27.169,32336537
2642,2015-02-18,26.815,27.102,26.706,26.899,29061570
2643,2015-02-19,26.972,26.984,26.731,26.732,19782163
2644,2015-02-20,26.778,27.016,26.621,26.985,28887092
2645,2015-02-23,26.428,26.653,26.304,26.633,29157834
2646,2015-02-24,26.635,26.67,26.246,26.333,20101036
2647,2015-02-25,27.022,27.139,26.603,26.626,36519991
2648,2015-02-26,27.599,27.632,26.904,26.989,46230579
2649,2015-02-27,27.744,28.057,27.471,27.537,48203982
2650,2015-03-02,28.387,28.427,27.761,27.85,42592618
2651,2015-03-03,28.501,28.588,28.147,28.343,34095352
2652,2015-03-04,28.488,28.673,28.221,28.413,37536775
2653,2015-03-05,28.585,28.713,28.49,28.57,27792094
2654,2015-03-06,28.205,28.652,28.159,28.563,33182854
2655,2015-03-09,28.263,28.334,27.999,28.164,21242161
2656,2015-03-10,27.575,28.064,27.562,28.035,35846146
2657,2015-03-11,27.385,27.731,27.36,27.582,36415706
2658,2015-03-12,27.6,27.643,27.349,27.501,27792094
2659,2015-03-13,27.193,27.744,27.039,27.5,34071287
2660,2015-03-16,27.551,27.667,27.128,27.374,32819860
2661,2015-03-17,27.368,27.515,27.227,27.411,36110871
2662,2015-03-18,27.799,27.812,27.177,27.451,42690887
2663,2015-03-19,27.723,27.863,27.632,27.793,23945563
2664,2015-03-20,27.841,27.909,27.776,27.905,52337299
2665,2015-03-23,27.764,27.941,27.616,27.845,32876014
2666,2015-03-24,28.33,28.548,27.883,27.951,51665459
2667,2015-03-25,27.763,28.432,27.761,28.345,43045859
2668,2015-03-26,27.583,27.769,27.359,27.704,31452115
2669,2015-03-27,27.244,27.589,27.234,27.476,37949906
2670,2015-03-30,27.427,27.499,27.236,27.407,25750504
2671,2015-03-31,27.227,27.561,27.164,27.327,31760961
2672,2015-04-01,26.957,27.383,26.805,27.257,39261497
2673,2015-04-02,26.608,26.872,26.524,26.872,34327989
2674,2015-04-06,26.669,26.751,26.311,26.443,26488525
2675,2015-04-07,26.682,26.963,26.631,26.734,26057345
2676,2015-04-08,26.91,27.021,26.749,26.749,23570536
2677,2015-04-09,26.868,26.927,26.606,26.881,31157308
2678,2015-04-10,26.83,26.943,26.696,26.943,28189181
2679,2015-04-13,26.788,27.031,26.696,26.751,32906096
2680,2015-04-14,26.352,26.709,26.238,26.643,52082601
2681,2015-04-15,26.459,26.568,25.996,26.268,46376979
2682,2015-04-16,26.522,26.611,26.313,26.328,25997180
2683,2015-04-17,26.037,26.325,25.886,26.266,43037837
2684,2015-04-20,26.6,26.635,26.06,26.114,33585958
2685,2015-04-21,26.53,26.799,26.515,26.706,36895018
2686,2015-04-22,26.798,26.883,26.42,26.551,31871263
2687,2015-04-23,27.177,27.374,26.841,26.879,83697161
2688,2015-04-24,28.075,28.377,27.687,28.126,98650102
2689,2015-04-27,27.669,28.196,27.561,28.069,47960000
2690,2015-04-28,27.585,27.701,27.42,27.633,29820000
2691,2015-04-29,27.356,27.585,27.247,27.425,33976000
2692,2015-04-30,26.771,27.331,26.657,27.295,41644000
2693,2015-05-01,26.799,26.88,26.51,26.825,35364000
2694,2015-05-04,26.942,27.106,26.657,26.83,26160000
2695,2015-05-05,26.445,26.89,26.425,26.814,27662000
2696,2015-05-06,26.117,26.524,25.961,26.467,31340000
2697,2015-05-07,26.44,26.578,25.994,26.106,30926000
2698,2015-05-08,26.815,26.961,26.156,26.736,30552000
2699,2015-05-11,26.689,27.002,26.674,26.822,18106000
2700,2015-05-12,26.357,26.565,26.169,26.485,32684000
2701,2015-05-13,26.386,26.62,26.338,26.433,25046000
2702,2015-05-14,26.824,26.854,26.525,26.593,28078000
2703,2015-05-15,26.597,26.867,26.424,26.862,39426000
2704,2015-05-18,26.52,26.645,26.348,26.505,40068000
2705,2015-05-19,26.772,26.936,26.557,26.603,39338000
2706,2015-05-20,26.867,27.049,26.553,26.828,28616000
2707,2015-05-21,27.028,27.095,26.703,26.801,29254000
2708,2015-05-22,26.909,27.112,26.879,26.911,23524000
2709,2015-05-26,26.521,26.854,26.399,26.81,48130000
2710,2015-05-27,26.893,26.931,26.49,26.545,30500000
2711,2015-05-28,26.892,26.934,26.717,26.804,20596000
2712,2015-05-29,26.51,26.835,26.477,26.772,51948000
2713,2015-06-01,26.604,26.743,26.393,26.743,38086000
2714,2015-06-02,26.862,27.053,26.471,26.551,38780000
2715,2015-06-03,26.919,27.078,26.759,26.899,34340000
2716,2015-06-04,26.739,26.933,26.62,26.792,26966000
2717,2015-06-05,26.571,26.764,26.531,26.721,27764000
2718,2015-06-08,26.247,26.61,26.218,26.57,30412000
2719,2015-06-09,26.24,26.365,26.057,26.284,29106000
2720,2015-06-10,26.738,26.822,26.373,26.373,36300000
2721,2015-06-11,26.635,26.853,26.556,26.825,24350000
2722,2015-06-12,26.521,26.561,26.413,26.485,19116000
2723,2015-06-15,26.266,26.32,26.106,26.305,32654000
2724,2015-06-16,26.313,26.387,26.184,26.325,21436000
2725,2015-06-17,26.368,26.454,26.161,26.374,25884000
2726,2015-06-18,26.74,26.811,26.444,26.455,36662000
2727,2015-06-19,26.738,26.816,26.555,26.764,37870000
2728,2015-06-22,26.813,27.09,26.78,26.883,25006000
2729,2015-06-23,26.927,26.978,26.667,26.885,23950000
2730,2015-06-24,26.796,26.903,26.687,26.903,25732000
2731,2015-06-25,26.666,26.948,26.666,26.847,26714000
2732,2015-06-26,26.489,26.792,26.472,26.767,42182000
2733,2015-06-29,25.983,26.336,25.934,26.157,38756000
2734,2015-06-30,25.932,26.218,25.932,26.207,44344000
2735,2015-07-01,25.999,26.19,25.819,26.143,39220000
2736,2015-07-02,26.076,26.139,25.961,25.961,24718000
2737,2015-07-06,26.049,26.168,25.857,25.882,25610000
2738,2015-07-07,26.157,26.215,25.667,26.063,31944000
2739,2015-07-08,25.749,26.043,25.713,25.959,25934000
2740,2015-07-09,25.941,26.095,25.924,26.062,36846000
2741,2015-07-10,26.412,26.533,26.183,26.22,39134000
2742,2015-07-13,27.23,27.258,26.525,26.549,44130000
2743,2015-07-14,27.955,28.191,27.238,27.24,64882000
2744,2015-07-15,27.911,28.224,27.74,27.906,35692000
2745,2015-07-16,28.889,28.93,28.149,28.155,95366000
2746,2015-07-17,33.526,33.603,32.135,32.334,223298000
2747,2015-07-20,33.032,33.324,32.534,32.844,117218000
2748,2015-07-21,32.996,33.53,32.598,32.643,67544000
2749,2015-07-22,32.986,33.811,32.832,32.926,78586000
2750,2015-07-23,32.099,33.063,31.935,32.945,60582000
2751,2015-07-24,31.066,32.292,31.015,32.234,72514000
2752,2015-07-27,31.251,31.601,30.914,30.939,53508000
2753,2015-07-28,31.288,31.528,31.054,31.528,34546000
2754,2015-07-29,31.483,31.555,31.021,31.327,31502000
2755,2015-07-30,31.516,31.647,30.991,31.387,29484000
2756,2015-07-31,31.169,31.532,31.163,31.456,34122000
2757,2015-08-03,31.448,31.539,31.155,31.155,26090000
2758,2015-08-04,31.35,31.627,31.246,31.309,29818000
2759,2015-08-05,32.074,32.277,31.545,31.603,46686000
2760,2015-08-06,32.019,32.153,31.499,32.135,31452000
2761,2015-08-07,31.651,32.019,31.373,31.897,28078000
2762,2015-08-10,31.573,32.057,31.449,31.86,36184000
2763,2015-08-11,32.921,33.624,32.596,33.34,100584000
2764,2015-08-12,32.86,33.131,32.498,33.035,58734000
2765,2015-08-13,32.705,33.106,32.466,32.848,36214000
2766,2015-08-14,32.738,32.875,32.516,32.633,21442000
2767,2015-08-17,32.925,32.951,32.445,32.722,21034000
2768,2015-08-18,32.689,33.081,32.556,32.977,29122000
2769,2015-08-19,32.927,33.231,32.592,32.712,42682000
2770,2015-08-20,32.226,33.031,32.03,32.656,57106000
2771,2015-08-21,30.514,31.888,30.507,31.874,85304000
2772,2015-08-24,29.375,29.859,28.151,28.547,115406000
2773,2015-08-25,28.999,30.762,28.951,30.635,70760000
2774,2015-08-26,31.318,31.472,29.845,30.408,84718000
2775,2015-08-27,31.766,32.064,30.989,31.856,69826000
2776,2015-08-28,31.406,31.73,31.116,31.528,39574000
2777,2015-08-31,30.802,31.676,30.773,31.265,43534000
2778,2015-09-01,29.782,30.533,29.599,30.01,74042000
2779,2015-09-02,30.607,30.607,29.878,30.171,51512000
2780,2015-09-03,30.204,30.875,30.033,30.74,35192000
2781,2015-09-04,29.927,30.065,29.656,29.893,41780000
2782,2015-09-08,30.623,30.705,30.098,30.515,45590000
2783,2015-09-09,30.526,31.214,30.371,30.95,34042000
2784,2015-09-10,30.956,31.096,30.462,30.545,38106000
2785,2015-09-11,31.176,31.177,30.76,30.877,27470000
2786,2015-09-14,31.05,31.181,30.861,31.173,34046000
2787,2015-09-15,31.643,31.821,31.077,31.223,41688000
2788,2015-09-16,31.685,31.783,31.503,31.66,25730000
2789,2015-09-17,32.03,32.428,31.637,31.775,45494000
2790,2015-09-18,31.35,31.885,31.239,31.726,102668000
2791,2015-09-21,31.658,31.711,31.185,31.606,35770000
2792,2015-09-22,31.023,31.265,30.661,31.238,51258000
2793,2015-09-23,31.007,31.334,30.889,30.991,29418000
2794,2015-09-24,31.178,31.254,30.51,30.722,44802000
2795,2015-09-25,30.489,31.376,30.441,31.376,43480000
2796,2015-09-28,29.638,30.62,29.363,30.408,62554000
2797,2015-09-29,29.642,30.142,29.405,29.757,46190000
2798,2015-09-30,30.312,30.329,29.929,30.056,48268000
2799,2015-10-01,30.455,30.495,29.885,30.31,37352000
2800,2015-10-02,31.233,31.255,30.049,30.251,53696000
2801,2015-10-05,31.959,32.035,31.238,31.487,36072000
2802,2015-10-06,32.156,32.346,31.713,31.828,43326000
2803,2015-10-07,32.003,32.414,31.494,32.346,41854000
2804,2015-10-08,31.844,32.107,31.166,31.953,43642000
2805,2015-10-09,32.065,32.184,31.652,31.885,32974000
2806,2015-10-12,32.218,32.309,31.836,31.99,25504000
2807,2015-10-13,32.498,32.773,32.042,32.042,36154000
2808,2015-10-14,32.441,32.851,32.326,32.544,28310000
2809,2015-10-15,32.969,33.038,32.606,32.616,37714000
2810,2015-10-16,32.991,33.129,32.742,33.087,32222000
2811,2015-10-19,33.186,33.222,32.861,32.941,29546000
2812,2015-10-20,32.398,33.117,32.094,33.083,49964000
2813,2015-10-21,32.015,32.676,31.972,32.59,35822000
2814,2015-10-22,32.473,32.772,32.085,32.219,81420000
2815,2015-10-23,34.974,36.369,34.949,36.245,133078000
2816,2015-10-26,35.511,35.829,34.937,34.952,54332000
2817,2015-10-27,35.298,35.553,35.101,35.242,44916000
2818,2015-10-28,35.52,35.521,35.028,35.24,43578000
2819,2015-10-29,35.718,35.784,35.373,35.398,29120000
2820,2015-10-30,35.413,35.771,35.375,35.658,38176000
2821,2015-11-02,35.926,35.952,35.166,35.426,37726000
2822,2015-11-03,35.979,36.103,35.608,35.814,31308000
2823,2015-11-04,36.275,36.524,35.966,35.971,34134000
2824,2015-11-05,36.432,36.842,36.343,36.343,37232000
2825,2015-11-06,36.557,36.639,36.22,36.444,30232000
2826,2015-11-09,36.115,36.604,35.843,36.379,41396000
2827,2015-11-10,36.286,36.399,35.796,36.09,32160000
2828,2015-11-11,36.638,36.917,36.381,36.492,27328000
2829,2015-11-12,36.431,36.758,36.302,36.419,36744000
2830,2015-11-13,35.722,36.427,35.708,36.328,41510000
2831,2015-11-16,36.318,36.344,35.439,35.652,38118000
2832,2015-11-17,36.135,36.461,36.022,36.334,30218000
2833,2015-11-18,36.868,36.938,36.22,36.249,33686000
2834,2015-11-19,36.788,36.967,36.739,36.805,26542000
2835,2015-11-20,37.695,37.76,37.017,37.193,44246000
2836,2015-11-23,37.664,37.999,37.456,37.737,28290000
2837,2015-11-24,37.28,37.629,36.749,37.465,46662000
2838,2015-11-25,37.274,37.465,37.169,37.273,22442000
2839,2015-11-27,37.379,37.536,37.241,37.289,16770000
2840,2015-11-30,36.997,37.611,36.931,37.306,41952000
2841,2015-12-01,38.215,38.31,37.201,37.222,42692000
2842,2015-12-02,37.983,38.659,37.812,38.307,44608000
