,Data,Close,High,Low,Open,Volume
963,2016-03-18,111.026,111.992,109.85,111.135,36256900
964,2016-03-21,111.424,111.942,110.607,111.235,18448000
965,2016-03-22,111.823,112.45,110.747,110.936,19001100
966,2016-03-23,112.112,112.759,111.574,111.584,18562000
967,2016-03-24,112.62,112.66,111.255,111.703,17839100
968,2016-03-28,113.257,114.154,112.52,112.889,21351800
969,2016-03-29,115.698,115.877,113.208,113.397,29825300
970,2016-03-30,114.264,116.545,113.925,116.286,33235200
971,2016-03-31,113.666,114.572,113.337,114.264,21207500
972,2016-04-01,115.618,115.728,112.919,113.317,24760500
973,2016-04-04,112.122,114.114,111.185,113.636,48487900
974,2016-04-05,111.793,112.889,111.474,111.683,22962400
975,2016-04-06,113.277,113.377,111.992,112.042,20814600
976,2016-04-07,113.208,114.453,112.64,113.357,20714500
977,2016-04-08,110.209,113.895,109.482,113.815,48497800
978,2016-04-11,108.575,110.488,108.356,110.279,39762300
979,2016-04-12,110.189,110.737,108.575,108.924,26248100
980,2016-04-13,110.089,112.221,106.115,111.803,88227400
981,2016-04-14,110.418,111.614,109.84,110.199,28473300
982,2016-04-15,109.223,110.548,108.784,110.368,20922800
983,2016-04-18,110.03,110.388,108.784,109.322,21167200
984,2016-04-19,111.863,112.022,108.745,110.677,30210500
985,2016-04-20,111.992,112.839,111.135,112.002,21027900
986,2016-04-21,113.008,113.606,111.883,112.122,20875200
987,2016-04-22,110.139,111.325,108.595,110.787,38458200
988,2016-04-25,109.681,110.249,108.655,109.452,21017900
989,2016-04-26,108.346,110.079,107.738,110.07,22521500
990,2016-04-27,108.476,108.525,105.905,107.529,52213100
991,2016-04-28,116.286,120.33,115.788,119.125,87110100
992,2016-04-29,117.133,117.392,115.399,116.375,37140600
993,2016-05-02,118.119,118.278,116.126,117.382,28095200
994,2016-05-03,116.983,117.71,116.575,117.073,24117500
995,2016-05-04,117.611,117.85,116.126,116.166,23448400
996,2016-05-05,117.362,118.527,116.804,117.591,22056700
997,2016-05-06,119.035,119.185,116.664,116.714,26395600
998,2016-05-09,118.786,119.822,118.448,119.085,21138100
999,2016-05-10,120.041,120.041,118.547,119.165,23220000
1000,2016-05-11,119.065,120.619,118.966,119.952,22038400
1001,2016-05-12,119.822,120.38,118.448,119.523,22035500
1002,2016-05-13,119.354,120.181,119.225,119.922,18124300
1003,2016-05-16,118.218,119.155,116.903,118.926,31247800
1004,2016-05-17,116.903,118.557,116.754,118.368,21328600
1005,2016-05-18,117.202,117.82,116.286,116.356,21642300
1006,2016-05-19,116.365,117.043,115.439,116.605,20544100
1007,2016-05-20,116.903,117.541,116.505,116.515,18944800
1008,2016-05-23,115.529,117.152,115.499,116.973,20441000
1009,2016-05-24,117.252,117.282,115.678,115.798,20183600
1010,2016-05-25,117.441,118.218,116.933,117.68,20019800
1011,2016-05-26,119.015,119.304,117.471,117.79,18481300
1012,2016-05-27,118.926,119.394,118.557,119.105,13493600
1013,2016-05-31,118.358,119.643,117.671,119.005,23547600
1014,2016-06-01,118.328,118.627,117.372,118.049,15029500
1015,2016-06-02,118.477,118.985,117.77,118.238,13228300
1016,2016-06-03,118.019,118.527,117.411,118.527,14135100
1017,2016-06-06,118.338,118.976,117.91,118.169,12744700
1018,2016-06-07,117.312,118.846,117.222,118.786,17103000
1019,2016-06-08,117.939,118.149,116.824,117.312,14505600
1020,2016-06-09,118.109,118.228,117.262,117.68,13859200
1021,2016-06-10,116.176,117.661,115.818,117.093,18510800
1022,2016-06-13,113.516,115.041,112.879,114.562,31718200
1023,2016-06-14,114.503,114.513,113.148,113.636,17618500
1024,2016-06-15,114.164,115.001,113.636,114.861,19819400
1025,2016-06-16,113.955,114.064,112.51,113.437,19236300
1026,2016-06-17,112.59,113.995,112.132,113.985,24644300
1027,2016-06-20,112.939,114.283,112.321,113.337,20785400
1028,2016-06-21,113.945,114.772,113.536,113.686,19166300
1029,2016-06-22,113.477,114.303,113.178,114.214,14846300
1030,2016-06-23,114.642,114.652,113.108,113.935,16176900
1031,2016-06-24,111.653,113.247,110.578,110.588,40643100
1032,2016-06-27,108.555,111.145,107.818,111.145,36130400
1033,2016-06-28,112.271,112.321,110.129,110.209,26813800
1034,2016-06-29,113.726,113.815,112.61,112.939,20968300
1035,2016-06-30,113.845,114.742,113.237,114.234,23192700
1036,2016-07-01,113.755,114.692,113.377,113.765,14980000
1037,2016-07-05,113.765,113.765,112.54,113.506,14207000
1038,2016-07-06,116.256,116.346,112.54,112.929,24337600
1039,2016-07-07,115.409,116.525,114.921,116.186,16630200
1040,2016-07-08,116.794,117.053,115.409,115.987,18142600
1041,2016-07-11,117.421,118.248,117.053,117.262,17711600
1042,2016-07-12,117.481,118.268,117.123,118.179,15217700
1043,2016-07-13,116.336,117.949,116.236,117.939,16207700
1044,2016-07-14,116.844,117.192,116.256,117.053,14579700
1045,2016-07-15,116.415,117.83,116.136,117.292,16646000
1046,2016-07-18,118.916,119.155,116.445,116.874,20868400
1047,2016-07-19,120.151,120.39,118.208,118.537,21541300
1048,2016-07-20,121.456,121.735,120.101,120.789,20046500
1049,2016-07-21,120.151,121.635,119.792,121.456,17801700
1050,2016-07-22,120.54,120.55,118.856,119.444,18422400
1051,2016-07-25,121.167,121.386,117.332,120.928,18487400
1052,2016-07-26,120.759,121.605,120.29,121.536,17612000
1053,2016-07-27,122.871,124.524,121.048,121.954,52654200
1054,2016-07-28,124.524,127.842,123.16,127.035,78955800
1055,2016-07-29,123.468,125.361,123.239,124.176,35058800
1056,2016-08-01,123.837,124.106,122.392,123.379,25006900
1057,2016-08-02,122.622,124.325,121.605,123.588,23968400
1058,2016-08-03,122.044,123.448,121.845,122.622,18525300
1059,2016-08-04,123.887,124.315,122.044,122.472,21066000
1060,2016-08-05,124.674,125.361,124.146,124.504,20184000
1061,2016-08-08,124.783,124.973,124.076,124.773,15233900
1062,2016-08-09,124.584,125.61,124.056,124.863,19621000
1063,2016-08-10,124.405,125.003,124.066,124.594,10670100
1064,2016-08-11,124.425,124.903,124.275,124.724,11729500
1065,2016-08-12,124.405,124.524,123.707,124.225,12159000
1066,2016-08-15,123.429,124.445,123.229,124.435,19295100
1067,2016-08-16,122.831,123.448,122.313,123.03,14222400
1068,2016-08-17,123.897,123.907,122.383,123.189,13794200
1069,2016-08-18,123.438,123.787,123.17,123.538,12400800
1070,2016-08-19,123.09,123.688,122.811,123.13,11688300
1071,2016-08-22,123.678,124.355,122.642,122.861,14386400
1072,2016-08-23,123.897,124.614,123.777,124.036,13309500
1073,2016-08-24,123.01,124.216,122.622,123.996,12243700
1074,2016-08-25,123.419,123.897,122.632,122.651,10730800
1075,2016-08-26,124.484,124.714,123.438,123.578,17504800
1076,2016-08-29,126.058,126.248,123.877,123.877,15925900
1077,2016-08-30,125.361,126.118,124.674,126.118,17804300
1078,2016-08-31,125.64,125.74,124.624,125.122,14200600
1079,2016-09-01,125.69,126.148,125.122,125.899,13536100
1080,2016-09-02,126.029,126.377,125.521,126.367,12118800
1081,2016-09-06,129.236,129.446,125.989,126.188,26278400
1082,2016-09-07,130.551,131.478,129.455,129.545,27990800
1083,2016-09-08,129.774,130.581,129.316,130.422,15676600
1084,2016-09-09,126.616,129.455,126.616,129.216,27100700
1085,2016-09-12,128.2,128.27,125.271,125.481,21252800
1086,2016-09-13,126.726,127.862,126.178,127.543,18016200
1087,2016-09-14,127.284,128.31,126.407,126.407,15691100
1088,2016-09-15,127.862,128.609,127.184,127.493,15077200
1089,2016-09-16,128.579,128.688,127.712,127.712,24119200
1090,2016-09-19,128.16,129.446,127.772,129.416,14958800
1091,2016-09-20,128.15,128.678,127.543,128.16,11083800
1092,2016-09-21,129.446,129.515,127.901,128.639,14068300
1093,2016-09-22,129.585,130.232,129.067,130.003,15538300
1094,2016-09-23,127.473,128.111,126.816,127.075,28326300
1095,2016-09-26,126.826,127.672,126.317,126.885,15064900
1096,2016-09-27,128.2,128.519,126.945,127.124,15637100
1097,2016-09-28,128.738,128.977,127.911,128.718,12047600
1098,2016-09-29,127.603,128.798,127.065,128.688,14532200
1099,2016-09-30,127.782,128.101,126.965,127.543,18402900
1100,2016-10-03,128.28,128.599,127.314,127.891,13156900
1101,2016-10-04,127.702,128.788,127.065,128.678,14307500
1102,2016-10-05,127.981,128.31,127.344,127.762,12386800
1103,2016-10-06,128.25,128.569,127.593,127.941,11682700
1104,2016-10-07,128.499,128.758,127.842,128.549,12804400
1105,2016-10-10,129.744,130.203,128.708,129.187,15138700
1106,2016-10-11,128.39,130.143,127.742,129.734,17537900
1107,2016-10-12,128.559,129.167,127.971,128.519,11073000
1108,2016-10-13,127.334,127.762,126.268,127.722,17139300
1109,2016-10-14,127.393,128.459,127.095,128.001,13345300
1110,2016-10-17,127.055,127.981,126.836,127.712,11351700
1111,2016-10-18,128.081,128.898,127.523,128.19,13504000
1112,2016-10-19,129.615,129.973,128.111,128.25,16752300
1113,2016-10-20,129.505,130.163,129.007,129.575,13167500
1114,2016-10-21,131.567,131.627,129.206,129.286,19088800
1115,2016-10-24,132.773,132.902,131.647,132.215,17470200
1116,2016-10-25,131.787,132.992,131.717,132.992,13336800
1117,2016-10-26,130.541,131.757,130.442,131.139,13084700
1118,2016-10-27,129.196,131.298,128.778,131.239,16741400
1119,2016-10-28,130.79,132.464,129.436,130.003,24545500
1120,2016-10-31,130.492,131.617,130.382,131.508,15669000
1121,2016-11-01,129.007,131.438,128.16,130.91,22077800
1122,2016-11-02,126.686,129.734,125.799,129.734,39640900
1123,2016-11-03,119.543,122.811,119.045,121.536,63766300
1124,2016-11-04,120.291,121.466,118.796,119.135,30545500
1125,2016-11-07,121.685,122.741,120.888,122.363,23008900
1126,2016-11-08,123.747,124.136,121.077,121.566,19460800
1127,2016-11-09,122.711,123.339,120.051,121.038,31916000
1128,2016-11-10,120.34,123.707,114.831,123.458,67846700
1129,2016-11-11,118.567,120.241,117.7,119.075,32840100
1130,2016-11-14,114.642,118.677,113.118,118.677,51377000
1131,2016-11-15,116.754,118.039,115.389,116.286,34681400
1132,2016-11-16,115.897,117.431,113.775,114.044,32397900
1133,2016-11-17,117.342,117.342,115.569,116.365,18597800
1134,2016-11-18,116.575,118.677,116.395,117.939,22879300
1135,2016-11-21,121.307,121.486,117.352,117.75,35415400
1136,2016-11-22,121.008,122.512,120.44,121.934,26089200
1137,2016-11-23,120.38,120.848,119.484,120.769,15672100
1138,2016-11-25,119.922,120.679,119.613,120.55,8658600
1139,2016-11-28,119.952,121.227,119.364,119.663,18101300
1140,2016-11-29,120.41,121.635,119.942,120.111,18891000
1141,2016-11-30,117.969,121.327,117.501,119.862,30188900
1142,2016-12-01,114.662,117.999,113.566,117.93,43277000
1143,2016-12-02,114.961,116.037,113.865,114.672,25070400
1144,2016-12-05,116.983,117.123,114.632,115.509,20201500
1145,2016-12-06,116.864,117.352,115.887,117.242,19131200
1146,2016-12-07,117.501,117.501,116.126,116.555,21913700
1147,2016-12-08,118.458,119.045,117.192,117.531,22442800
1148,2016-12-09,119.225,119.484,118.497,118.766,17464700
1149,2016-12-12,117.322,118.786,117.202,118.766,17805500
1150,2016-12-13,119.852,121.058,117.162,117.411,29768000
1151,2016-12-14,119.753,121.227,118.398,119.543,25913100
1152,2016-12-15,120.111,122.034,119.175,119.623,20139600
1153,2016-12-16,119.414,121.038,118.816,120.44,25324300
1154,2016-12-19,118.786,119.902,118.059,119.394,15918100
1155,2016-12-20,118.637,119.314,118.348,119.045,13684400
1156,2016-12-21,118.587,118.746,118.029,118.467,10767600
1157,2016-12-22,116.953,118.537,116.485,118.408,16258600
1158,2016-12-23,116.824,117.113,115.857,116.555,10890000
1159,2016-12-27,117.561,118.228,116.415,116.515,12051500
1160,2016-12-28,116.475,117.8,116.206,117.74,12087400
1161,2016-12-29,115.907,117.083,115.618,116.555,9934900
1162,2016-12-30,114.612,116.385,114.333,116.156,18684100
1163,2017-01-03,116.415,117.392,115.07,115.588,20663900
1164,2017-01-04,118.238,119.205,116.844,117.103,19630900
1165,2017-01-05,120.211,120.49,117.87,118.408,19492200
1166,2017-01-06,122.94,123.409,119.573,120.52,28545300
1167,2017-01-09,124.425,124.953,122.572,123.08,22880400
1168,2017-01-10,123.877,125.022,123.807,124.345,17324600
1169,2017-01-11,125.61,125.64,123.588,123.877,18356500
1170,2017-01-12,126.138,126.248,124.325,125.132,18653900
1171,2017-01-13,127.852,128.778,126.885,127.005,24884300
1172,2017-01-17,127.383,127.852,126.915,127.553,15294500
1173,2017-01-18,127.433,127.941,126.357,127.921,13145900
1174,2017-01-19,127.065,127.862,126.965,127.742,12195500
1175,2017-01-20,126.557,127.991,126.298,127.613,19097200
1176,2017-01-23,128.439,128.758,126.467,126.826,16593600
1177,2017-01-24,128.878,129.406,127.891,128.888,15162700
1178,2017-01-25,130.98,131.239,129.276,129.505,18731300
1179,2017-01-26,132.275,132.633,130.94,131.129,20020100
1180,2017-01-27,131.677,132.444,130.581,132.175,19539500
1181,2017-01-30,130.482,131.079,129.107,131.079,18956100
1182,2017-01-31,129.824,130.163,129.027,129.675,19790500
1183,2017-02-01,132.723,132.982,130.183,131.747,50139800
1184,2017-02-02,130.342,134.974,129.904,132.713,54366400
1185,2017-02-03,130.482,132.344,130.262,130.741,24804900
1186,2017-02-06,131.557,131.557,129.804,130.482,17058500
1187,2017-02-07,131.338,132.494,131.159,131.737,14596400
1188,2017-02-08,133.689,133.928,131.936,132.095,22390600
1189,2017-02-09,133.63,133.988,132.803,133.978,16470600
1190,2017-02-10,133.679,134.427,133.171,133.59,15061900
1191,2017-02-13,133.54,134.187,133.191,134.187,13526200
1192,2017-02-14,133.341,133.719,132.046,133.59,14364900
1193,2017-02-15,132.932,133.191,132.155,132.942,13226500
1194,2017-02-16,133.331,133.361,132.514,132.564,12831100
1195,2017-02-17,133.022,133.58,132.663,132.992,12276500
1196,2017-02-21,133.211,133.4,132.394,132.992,14759100
1197,2017-02-22,135.602,136.269,132.952,133.092,27360100
1198,2017-02-23,134.845,135.602,133.819,135.373,18422500
1199,2017-02-24,134.925,135.104,133.649,133.649,12625700
1200,2017-02-27,135.891,136.658,134.506,134.745,14306700
1201,2017-02-28,135.024,136.289,134.237,136.269,16112100
1202,2017-03-01,136.897,136.957,135.781,135.951,16257000
1203,2017-03-02,136.24,137.296,135.791,136.568,12294800
1204,2017-03-03,136.648,136.807,135.562,136.11,11160600
1205,2017-03-06,136.897,137.306,135.991,136.359,12748200
1206,2017-03-07,136.778,137.843,136.469,136.509,13527100
1207,2017-03-08,137.196,137.465,136.528,136.628,10184500
1208,2017-03-09,137.714,138.043,136.877,137.196,15535300
1209,2017-03-10,138.262,138.959,137.694,138.381,16314100
1210,2017-03-13,139.069,139.148,138.142,138.182,10955500
1211,2017-03-14,138.79,138.929,137.993,138.929,12944000
1212,2017-03-15,139.188,139.567,137.963,138.76,19344800
1213,2017-03-16,139.457,139.716,139.198,139.666,13612900
1214,2017-03-17,139.308,139.806,139.168,139.806,20592800
1215,2017-03-20,139.407,139.657,138.72,139.178,12099500
1216,2017-03-21,137.983,141.768,137.873,140.613,29894800
1217,2017-03-22,139.059,139.258,137.076,137.405,17055400
1218,2017-03-23,138.999,139.856,138.561,138.949,13022800
1219,2017-03-24,139.806,140.483,139.228,139.547,16664700
1220,2017-03-27,139.786,140.115,138.242,138.521,12800500
1221,2017-03-28,141.221,141.41,139.477,139.826,14679400
1222,2017-03-29,142.107,142.316,140.892,141.45,16527600
1223,2017-03-30,141.868,142.406,141.31,141.858,12404000
1224,2017-03-31,141.509,142.087,141.35,141.768,11478300
1225,2017-04-03,141.739,141.928,140.284,141.39,13564000
1226,2017-04-04,141.191,141.549,140.732,141.32,12948600
1227,2017-04-05,141.31,142.894,140.752,141.719,17158100
1228,2017-04-06,140.633,141.679,140.374,141.569,15103400
1229,2017-04-07,140.244,141.011,139.706,140.663,11818300
1230,2017-04-10,140.503,140.892,140.095,140.463,9039400
1231,2017-04-11,139.388,140.493,138.282,140.264,16638100
1232,2017-04-12,139.049,139.866,138.909,139.188,11612500
1233,2017-04-13,138.86,140.045,138.8,139.089,10965600
1234,2017-04-17,140.882,141.011,139.218,139.228,11519700
1235,2017-04-18,140.424,141.37,140.075,140.732,14807500
1236,2017-04-19,141.729,142.496,140.732,140.812,15563900
1237,2017-04-20,143.253,143.701,142.147,142.406,15968200
1238,2017-04-21,143.133,143.621,141.729,143.352,12382000
1239,2017-04-24,144.916,145.116,143.791,144.408,14407200
1240,2017-04-25,145.933,146.59,145.235,145.235,17767500
1241,2017-04-26,146.002,147.028,145.534,146.53,12395000
1242,2017-04-27,147.138,147.188,145.584,146.112,11275100
1243,2017-04-28,149.678,150.953,148.503,148.931,30652200
1244,2017-05-01,151.88,151.989,150.844,151.163,25218300
1245,2017-05-02,152.199,152.856,151.083,152.756,21870400
1246,2017-05-03,151.222,153.015,150.764,153.015,29782500
1247,2017-05-04,150.276,150.943,148.154,149.599,36225500
1248,2017-05-05,149.668,151.053,149.22,150.874,17148500
1249,2017-05-08,150.485,150.505,149.17,150.136,15827500
1250,2017-05-09,149.907,152.009,149.638,150.914,17453900
1251,2017-05-10,149.718,149.947,148.294,149.658,12080700
1252,2017-05-11,149.469,150.077,148.841,149.738,11841900
1253,2017-05-12,149.758,149.887,149.061,149.828,9598200
1254,2017-05-15,149.618,150.904,149.2,149.599,15064700
1255,2017-05-16,149.21,149.638,148.463,149.539,14550800
1256,2017-05-17,144.299,148.104,143.87,147.437,28300100
1257,2017-05-18,147.098,147.586,143.96,144.169,23031600
1258,2017-05-19,147.497,148.822,147.397,147.885,16187900
1259,2017-05-22,147.676,148.025,147.128,147.516,12586700
1260,2017-05-23,147.507,148.244,146.69,147.955,12817800
1261,2017-05-24,149.469,149.658,147.855,147.945,17862400
1262,2017-05-25,151.382,152.009,149.379,149.728,19891400
1263,2017-05-26,151.551,151.671,150.575,151.651,14996200
1264,2017-05-30,151.8,152.318,151.063,151.392,13226000
1265,2017-05-31,150.884,152.766,150.515,152.119,18023900
1266,2017-06-01,150.953,151.71,149.728,151.173,14530600
1267,2017-06-02,153.025,153.045,150.724,151.272,16854400
1268,2017-06-05,153.045,154.121,152.826,153.055,12520400
1269,2017-06-06,152.229,153.932,151.9,152.826,13457100
1270,2017-06-07,152.537,153.165,151.76,152.687,12066700
1271,2017-06-08,154.121,154.141,152.517,153.494,17799400
1272,2017-06-09,149.031,154.998,146.052,154.181,35577700
1273,2017-06-12,147.875,148.632,144.01,147.606,33170200
1274,2017-06-13,150.107,150.605,148.333,149.579,20483400
1275,2017-06-14,149.678,151.82,148.483,150.684,20808800
1276,2017-06-15,149.23,149.469,145.813,147.108,18994200
1277,2017-06-16,150.067,150.256,148.035,149.021,22882400
1278,2017-06-19,152.288,152.986,151.133,151.133,19026500
1279,2017-06-20,151.671,153.255,151.631,152.298,14743900
1280,2017-06-21,153.324,153.494,151.302,151.78,15039800
1281,2017-06-22,152.816,153.962,152.328,152.428,13005500
1282,2017-06-23,154.48,154.609,152.069,152.139,18027000
1283,2017-06-26,153.006,155.904,152.617,155.655,18049700
1284,2017-06-27,150.007,152.727,149.818,152.258,19360800
1285,2017-06-28,152.657,152.886,149.29,150.346,16719100
1286,2017-06-29,150.465,151.92,148.353,151.701,23973500
1287,2017-06-30,150.405,151.342,149.489,151.322,17666000
1288,2017-07-03,147.865,151.571,147.238,151.143,13862700
1289,2017-07-05,149.768,150.276,147.566,148.433,14334300
1290,2017-07-06,148.254,149.469,147.437,148.463,14951800
1291,2017-07-07,150.864,151.412,148.622,148.682,13615900
1292,2017-07-10,152.916,153.394,150.933,151.113,13378700
1293,2017-07-11,154.679,154.829,152.328,152.786,13667700
1294,2017-07-12,158.295,158.554,155.606,155.895,22739400
1295,2017-07-13,158.654,159.172,157.817,158.136,13929200
1296,2017-07-14,159.361,159.71,158.724,159.521,16371200
1297,2017-07-17,159.122,160.168,158.206,159.64,12858800
1298,2017-07-18,162.24,163.107,158.813,159.052,23722900
1299,2017-07-19,163.515,165.069,162.549,162.967,26273600
1300,2017-07-20,163.904,164.372,162.19,164.173,18523100
1301,2017-07-21,163.804,164.422,163.127,163.535,14744000
1302,2017-07-24,165.368,165.538,163.685,164.013,17367000
1303,2017-07-25,164.651,164.91,163.236,164.382,15383200
1304,2017-07-26,164.98,165.378,163.476,165.378,35236900
1305,2017-07-27,169.791,174.822,166.863,174.035,68910700
1306,2017-07-28,171.794,172.77,168.407,168.427,24557600
1307,2017-07-31,168.606,172.063,167.909,171.345,25478900
1308,2017-08-01,169.214,169.821,168.407,169.174,14385000
1309,2017-08-02,168.656,169.901,166.275,169.652,17433800
1310,2017-08-03,167.948,169.054,167.61,168.656,10793800
1311,2017-08-04,168.975,169.413,168.048,168.327,10777700
1312,2017-08-07,171.326,171.405,169.014,169.303,12787800
1313,2017-08-08,170.578,172.391,169.971,171.226,14393500
1314,2017-08-09,170.529,170.798,168.915,169.333,10815000
1315,2017-08-10,166.763,169.941,166.215,169.413,20832700
1316,2017-08-11,167.44,168.178,166.215,167.311,13791200
1317,2017-08-14,170.1,170.429,168.646,169.443,12954200
1318,2017-08-15,170.349,170.847,169.363,170.837,8729200
1319,2017-08-16,169.353,170.728,168.596,170.598,15779900
1320,2017-08-17,166.275,169.214,166.215,168.696,17216000
1321,2017-08-18,166.773,168.028,165.578,166.205,15093600
1322,2017-08-21,167.142,167.361,165.189,166.524,11907500
1323,2017-08-22,168.994,169.224,166.514,167.64,11391000
1324,2017-08-23,168.068,168.716,167.56,168.197,9856500
1325,2017-08-24,167.102,168.646,165.777,168.237,14030400
1326,2017-08-25,165.687,167.739,165.548,167.221,12614500
1327,2017-08-28,166.604,167.062,165.697,166.275,8553700
1328,2017-08-29,167.411,167.789,164.372,164.621,11121000
1329,2017-08-30,169.273,169.532,166.992,167.53,11138300
1330,2017-08-31,171.316,171.495,169.413,169.752,17226500
1331,2017-09-01,171.365,172.262,170.658,171.744,11677600
1332,2017-09-05,170.07,171.734,168.905,170.618,13210900
1333,2017-09-06,171.435,171.824,168.925,170.26,13906300
1334,2017-09-07,172.551,172.65,169.622,171.286,18049500
1335,2017-09-08,170.299,172.83,170.15,172.431,10998500
1336,2017-09-11,172.85,173.228,171.545,171.744,12372000
1337,2017-09-12,172.302,173.338,171.096,173.099,11186300
1338,2017-09-13,172.391,172.511,171.405,172.352,9119300
1339,2017-09-14,170.309,171.624,169.851,171.604,15615700
1340,2017-09-15,170.987,171.684,169.612,170.23,15660500
1341,2017-09-18,169.363,171.415,168.696,171.336,12954000
1342,2017-09-19,171.864,171.903,169.712,169.971,13168600
1343,2017-09-20,171.515,172.391,170.05,171.844,12264100
1344,2017-09-21,170.459,171.614,169.363,171.037,11161400
1345,2017-09-22,169.891,171.076,168.576,169.562,12097100
1346,2017-09-25,162.25,168.656,160.945,168.596,41251600
1347,2017-09-26,163.585,164.87,162.161,163.874,23363300
1348,2017-09-27,167.042,167.699,164.94,165.269,19242500
1349,2017-09-28,168.088,168.427,166.524,167.301,12178700
1350,2017-09-29,170.22,171.007,168.168,168.188,15340400
1351,2017-10-02,168.825,171.216,168.108,170.738,13392300
1352,2017-10-03,169.313,170.08,168.556,168.656,8190300
1353,2017-10-04,167.779,170.021,167.65,169.184,12127900
1354,2017-10-05,170.588,170.658,167.958,168.536,14580600
1355,2017-10-06,171.575,171.714,169.104,169.602,13124500
1356,2017-10-09,171.844,174.215,171.345,172.043,14570400
1357,2017-10-10,170.937,172.541,170.15,172.342,11341100
1358,2017-10-11,172.083,172.122,170.748,171.296,11283700
1359,2017-10-12,171.893,173.188,171.634,171.953,10351000
1360,2017-10-13,173.079,173.985,172.541,172.79,13658300
1361,2017-10-16,173.856,174.334,173.398,173.826,11498800
1362,2017-10-17,175.44,175.46,173.696,174.045,15990100
1363,2017-10-18,175.36,176.067,175.081,175.978,12752400
1364,2017-10-19,173.896,175.36,171.973,174.264,14048400
1365,2017-10-20,174.314,175.211,173.965,174.832,12602200
1366,2017-10-23,170.618,174.673,170.598,174.533,13852700
1367,2017-10-24,171.146,172.581,170.847,171.644,12267900
1368,2017-10-25,169.951,171.595,168.247,171.246,15868200
1369,2017-10-26,169.981,171.634,169.742,170.728,11833100
1370,2017-10-27,177.203,177.532,173.238,173.487,30285300
1371,2017-10-30,179.186,180.002,176.934,178.578,24353200
1372,2017-10-31,179.375,180.112,178.259,179.883,20174200
1373,2017-11-01,181.965,182.204,179.883,181.666,40918300
1374,2017-11-02,178.239,181.248,176.665,179.943,35529900
1375,2017-11-03,178.239,179.176,176.038,178.608,17822100
1376,2017-11-06,179.484,179.763,177.631,177.881,13312700
1377,2017-11-07,179.564,180.062,178.279,179.813,12928200
1378,2017-11-08,178.877,179.664,178.428,179.106,10494100
1379,2017-11-09,178.618,178.717,176.416,177.631,12610300
1380,2017-11-10,177.781,178.418,177.283,177.671,11070200
1381,2017-11-13,178.09,178.359,176.625,176.825,9523400
1382,2017-11-14,177.392,178.289,176.506,177.452,9585900
1383,2017-11-15,177.273,177.89,175.729,175.988,10253700
1384,2017-11-16,178.907,179.146,177.821,178.08,15607600
1385,2017-11-17,178.319,179.295,178.219,178.618,13018000
1386,2017-11-20,178.06,178.817,177.422,178.189,10052400
1387,2017-11-21,181.168,181.198,178.309,178.468,14504000
1388,2017-11-22,180.182,181.038,179.753,180.61,10376300
1389,2017-11-24,182.084,182.453,179.604,179.714,9426300
1390,2017-11-27,182.333,183.031,181.297,181.865,12344500
1391,2017-11-28,181.726,183.549,181.397,182.812,14379700
1392,2017-11-29,174.464,181.278,173.338,181.198,41933500
1393,2017-11-30,176.506,177.602,174.533,176.177,25307600
1394,2017-12-01,174.434,176.805,171.684,175.36,20182500
1395,2017-12-04,170.817,175.898,170.14,175.619,24459400
1396,2017-12-05,172.172,174.713,168.367,169.801,20184900
1397,2017-12-06,175.39,176.097,171.246,171.844,20255800
1398,2017-12-07,179.454,179.704,175.131,175.131,20404500
1399,2017-12-08,178.319,181.586,178.06,180.839,19883800
1400,2017-12-11,178.359,179.534,178.12,178.618,13168600
1401,2017-12-12,176.287,178.498,175.928,177.92,16854100
1402,2017-12-13,177.621,178.478,176.575,176.625,14615700
1403,2017-12-14,177.711,179.674,177.004,177.612,13591000
1404,2017-12-15,179.494,179.803,177.681,178.339,28463100
1405,2017-12-18,180.132,180.61,179.066,180.321,17265400
1406,2017-12-19,178.827,179.395,177.542,179.265,14920600
1407,2017-12-20,177.213,179.126,176.685,179.126,11860500
1408,2017-12-21,176.775,178.0,176.376,177.263,11600700
1409,2017-12-22,176.526,176.854,175.559,176.466,8509500
1410,2017-12-26,175.32,176.326,174.005,175.958,8897300
1411,2017-12-27,176.944,177.761,175.589,175.878,9496100
1412,2017-12-28,177.243,178.259,177.004,177.273,12220800
1413,2017-12-29,175.788,178.169,175.788,177.323,10261500
1414,2018-01-02,180.73,180.889,176.874,177.004,18151900
1415,2018-01-03,183.967,184.077,180.64,181.188,16886600
1416,2018-01-04,183.629,185.501,183.399,184.196,13880900
1417,2018-01-05,186.139,186.189,184.226,184.884,13574500
1418,2018-01-08,187.564,188.181,185.621,186.488,17994700
1419,2018-01-09,187.155,188.082,186.388,187.982,12393100
1420,2018-01-10,187.125,187.175,184.924,186.229,10529900
1421,2018-01-11,187.055,187.683,186.667,187.683,9588600
1422,2018-01-12,178.687,180.789,176.725,177.382,77551300
1423,2018-01-16,177.711,181.058,177.362,180.809,36183800
1424,2018-01-17,176.924,178.638,175.131,178.578,27992400
1425,2018-01-18,179.116,180.291,176.406,177.452,23304900
1426,2018-01-19,180.6,181.676,179.484,180.162,26826500
1427,2018-01-22,184.665,184.685,179.723,180.112,21059500
1428,2018-01-23,188.629,188.829,184.844,185.342,25678800
1429,2018-01-24,185.84,189.934,185.81,189.167,24334500
